road_id,ebike_count_orig,congestion_orig,co2_orig,safety_orig,passengers_orig,status,optimal_ebike_count,is_optimized,congestion_new,co2_new,safety_new,passengers_new
30301.0,92.0,18.950597200000004,93.34959400000001,0.00019871376673294666,2017.8666666666668,Optimal,64,1,18.365123422222226,94.03861169232592,0.0002012359967243898,2009.6533333333336
30401.0,105.0,21.855712800000003,105.54355875,0.00020306097638519608,2303.0,Optimal,73,1,21.186599911111117,106.3236405566963,0.0002056419161878457,2293.6133333333332
32301.0,99.0,20.623420600000003,94.60474650000002,0.000292281437714586,2171.4,Optimal,69,1,19.99612726666667,95.30000566533334,0.0002959751238086792,2162.6000000000004
32302.0,85.5,17.780799400000003,67.094757,0.0006109347506237494,1875.3,Optimal,59,1,17.22669028888889,67.59908848284444,0.0006188327354838203,1867.5266666666666
32402.0,94.7,19.764636600000003,90.49565145000001,0.00040164983961981477,2077.086666666667,Optimal,66,1,19.16452597777778,91.16078271816889,0.00040672619537271106,2068.668
33301.0,89.7,18.629009200000002,64.99780852500001,0.0004958648633928485,1967.42,Optimal,62,1,18.049808355555562,65.48458970198223,0.0005022516340012404,1959.294666666667
33402.0,89.6,18.654826200000002,64.92534719999999,0.0005811975644386235,1965.2266666666667,Optimal,62,1,18.077716333333335,65.41037104421333,0.0005886645838254982,1957.1306666666667
34301.0,61.4,12.7838414,29.72559735,0.00440830093674775,1346.7066666666667,Optimal,42,1,12.378191711111114,29.953375303040005,0.004466402915628867,1341.016
34401.0,105.5,21.913654800000003,62.648458375,0.00029943661678768433,2313.966666666667,Optimal,73,1,21.234087022222226,63.11650490103704,0.00030328394896151544,2304.4333333333334
35301.0,106.7,22.216448200000006,105.45169002500002,0.00019640554164586377,2340.286666666667,Optimal,74,1,21.53269846666667,106.23545276598223,0.00019891595477211874,2330.694666666667
35302.0,92.8,19.299448000000005,70.96358000000001,0.00043962744706381506,2035.4133333333334,Optimal,64,1,18.6972464,71.49768637866666,0.00044531828059720795,2026.9653333333335
35401.0,94.1,19.5867826,72.05693385,0.00043615521352056183,2063.9266666666667,Optimal,65,1,18.978308066666667,72.59734820917332,0.0004417809556229989,2055.3906666666667
35402.0,97.9,20.3490132,96.754643425,0.00025743976852730694,2147.2733333333335,Optimal,68,1,19.723810844444447,97.47129498326817,0.00026071891835792666,2138.5026666666668
36302.0,74.2,15.282168800000003,44.061759349999996,0.0008905487662870386,1627.4533333333334,Optimal,51,1,14.797061955555556,44.3958725624326,0.0009021635211887788,1620.6480000000001
36303.0,130.0,26.627434800000003,88.16655250000002,4.6686851959398625e-05,2851.333333333334,Optimal,91,1,25.81195346666667,88.80801733035557,4.727091367158309e-05,2839.893333333334
36304.0,51.4,8.8429314,59.3102801,5.205045552200551e-05,1127.3733333333334,Optimal,35,1,8.500011044444445,59.76922277258074,5.274331059706857e-05,1122.5626666666667
36305.0,61.2,11.787592600000004,66.5517717,0.00013427754256763733,1342.3200000000002,Optimal,42,1,11.38612486666667,67.05812910359111,0.00013603480066116258,1336.688
36306.0,62.2,12.427773600000002,46.64547495,0.0004729065198336256,1364.2533333333333,Optimal,43,1,12.02630586666667,46.99467001688,0.0004789950943355289,1358.6213333333335
36307.0,167.1,34.7725176,196.6935771,2.0723205689975582e-05,3665.06,Optimal,116,1,33.70402795555556,198.1523321249067,2.0987509572889558e-05,3650.0706666666665
36401.0,108.7,22.182607,128.40948400000002,5.0944138544117766e-05,2384.1533333333336,Optimal,76,1,21.49885726666667,129.3463188664889,5.158323107361442e-05,2374.561333333333
36402.0,108.6,22.4242654,78.92209065,0.0001510889613094171,2381.96,Optimal,76,1,21.742606644444447,79.49664893610074,0.0001529802804574648,2372.3973333333333
36403.0,117.5,23.426578399999997,123.18952624999999,1.6458188702129227e-05,2577.166666666667,Optimal,82,1,22.684281288888894,124.09216091398521,1.66655545484911e-05,2566.753333333334
36404.0,123.2,24.617583200000006,149.04714440000004,1.2237222049532707e-05,2702.1866666666665,Optimal,86,1,23.83973946666667,150.1385938543822,1.239131329512349e-05,2691.2746666666667
36405.0,117.6,24.2919288,78.5164338,0.00011722260797506733,2579.36,Optimal,82,1,23.54754071111111,79.09286964396443,0.00011870248069356773,2568.9173333333338
36406.0,95.1,19.7476728,56.472686175,0.000466394731335537,2085.8599999999997,Optimal,66,1,19.139198266666668,56.89176783369776,0.0004723468040296397,2077.324
36407.0,119.2,24.8392836,90.0199592,0.0001672269807900328,2614.4533333333334,Optimal,83,1,24.082349644444445,90.68296734415406,0.0001693449451038475,2603.8346666666666
37302.0,111.5,21.836477000000002,93.495676875,1.5586516618526e-05,2445.566666666667,Optimal,78,1,21.135999444444447,94.17693109577777,1.5781800592525197e-05,2435.7400000000002
37304.0,66.6,13.428628400000003,50.858357399999996,0.00046106150271181046,1460.76,Optimal,46,1,12.99788697777778,51.23986487959703,0.0004670097330660327,1454.7173333333335
37305.0,88.7,18.0306132,75.03217265,0.0001543188485197549,1945.4866666666667,Optimal,62,1,17.472322133333336,75.57992329793778,0.00015625598122250047,1937.654666666667
37306.0,116.5,23.828330200000003,177.80500862500003,3.148815557973994e-05,2555.2333333333336,Optimal,81,1,23.086033088888893,179.11900496180743,3.188832206637336e-05,2544.82
37401.0,107.4,21.988710000000005,163.68981675,4.795382073498737e-05,2355.6400000000003,Optimal,75,1,21.311233200000004,164.88741217320003,4.8557107653096665e-05,2346.1360000000004
37402.0,113.6,23.4178506,95.9754996,9.640116256538491e-05,2491.626666666667,Optimal,79,1,22.694372288888886,96.68443373037334,9.76256923539562e-05,2481.4773333333333
37403.0,141.1,29.428237999999997,116.82780162499999,7.557892109275009e-05,3094.793333333333,Optimal,98,1,28.527026577777775,117.6932560389185,7.654175043049505e-05,3082.1506666666664
37405.0,170.3,34.97984900000001,141.90290075,1.2331604929677733e-05,3735.246666666667,Optimal,119,1,33.90717740000001,142.93957360480002,1.2486514385256881e-05,3720.198666666667
38102.0,71.6,14.6370446,32.1715626,0.0009820146160205187,1570.4266666666667,Optimal,50,1,14.185393400000002,32.40693775584,0.0009943688134300256,1564.0906666666667
38104.0,116.6,23.795800799999995,162.0927143,3.1207459548979736e-05,2557.4266666666667,Optimal,81,1,23.05141271111111,163.29293932740148,3.160484046360664e-05,2546.9839999999995
38201.0,89.3,18.383290800000005,53.49945139999999,0.00037878048197287134,1958.6466666666665,Optimal,62,1,17.812453866666665,53.89610212558221,0.00038360994010259324,1950.6386666666667
38202.0,160.8,32.83356000000001,200.98050300000006,7.95303807059711e-06,3526.880000000001,Optimal,112,1,31.813162844444452,202.45973210275562,8.053695396206343e-06,3512.565333333334
38203.0,138.0,28.511505200000002,174.22993350000002,2.9600802905932893e-05,3026.8,Optimal,96,1,27.633294533333338,175.51593273760002,2.9976520008729882e-05,3014.48
39105.0,114.0,23.314128,99.80044499999998,6.140722199959816e-05,2500.4,Optimal,79,1,22.58228577777778,100.54353840518519,6.219353775282802e-05,2490.133333333333
39109.0,157.1,32.497454600000005,348.138273725,9.721210926059939e-06,3445.726666666667,Optimal,109,1,31.491694288888894,350.7233204599586,9.845346205631747e-06,3431.6173333333336
39110.0,72.7,14.418678200000002,257.41585102500005,3.633258605612203e-05,1594.5533333333333,Optimal,50,1,13.944026244444448,259.36513211069337,3.6805797713447074e-05,1587.8946666666666
39117.0,83.0,17.020224200000005,65.833276,0.0003264251081164741,1820.4666666666667,Optimal,58,1,16.49747975555556,66.31417637925927,0.0003305252549621732,1813.1333333333337
39202.0,74.5,15.2849924,53.355056125000004,0.0006005600706749535,1634.0333333333335,Optimal,52,1,14.814522400000001,53.74585163266667,0.0006081239339753297,1627.4333333333336
39209.0,65.7,13.3196644,38.737064925,0.0007795702713591488,1441.02,Optimal,45,1,12.886832,39.03305655045333,0.0007898162501073815,1434.948
39210.0,154.0,31.686814,548.2063125,4.764547434481776e-06,3377.7333333333336,Optimal,107,1,30.704054444444445,552.26390945,4.8251924066707965e-06,3363.946666666667
39211.0,150.2,31.0858864,293.71707630000003,1.4059509185387656e-05,3294.3866666666663,Optimal,105,1,30.140764444444446,295.86068462458667,1.423594680697785e-05,3281.1279999999997
39214.0,122.3,25.0281234,159.18097145,3.0448879678636233e-05,2682.4466666666667,Optimal,85,1,24.24818868888889,160.35836394130965,3.0836179662609626e-05,2671.5053333333335
41102.0,71.0,12.5153696,39.303748320000004,0.0011642070193621356,835.4333333333334,Optimal,55,1,12.240087548717948,39.53313580976363,0.0011686707019434406,827.3413793103449
42101.0,168.8,30.877958800000005,139.691614848,0.00019257680840102897,1986.2133333333338,Optimal,130,1,30.210399825641026,140.52319429307258,0.0001933301853156859,1966.5903448275865
42103.0,99.2,17.820901000000003,58.41126144,0.0006395145729376515,1167.2533333333336,Optimal,77,1,17.438947153846154,58.749803016562346,0.0006419492748773766,1156.025747126437
42104.0,83.8,15.031026399999998,33.835463424,0.0017897694844424528,986.0466666666666,Optimal,65,1,14.707569989743588,34.032052818266315,0.0017966003788917198,976.5386206896551
42105.0,127.0,23.077451,71.72827920000002,0.0005137673081770488,1494.3666666666668,Optimal,98,1,22.578502282051282,72.15246762512821,0.0005157637667366357,1479.7
42106.0,140.0,25.339347999999998,54.396048,0.0003587925646706831,1647.3333333333335,Optimal,108,1,24.7887838974359,54.718053593445326,0.00036018820261105033,1631.1494252873563
42201.0,118.6,21.5613148,52.067031936,0.0009302705578204248,1395.5266666666666,Optimal,92,1,21.10365838974359,52.369468220441625,0.0009338201192374473,1382.0737931034482
42202.0,153.9,28.108724800000008,85.441611024,0.00036813256400455033,1810.8899999999999,Optimal,119,1,27.50826582564103,85.9434106813061,0.0003695530635540556,1793.2394252873564
42203.0,97.0,17.5125874,39.165154560000005,0.0014250851157768,1141.3666666666668,Optimal,75,1,17.13407457948718,39.39520597882229,0.0014305848064784313,1130.2402298850577
42205.0,82.0,14.591883400000002,15.700349760000002,0.002778516814549229,964.8666666666668,Optimal,63,1,14.264985964102566,15.794565442979078,0.00278947527089124,955.257471264368
42206.0,144.2,26.3443902,115.752547008,0.00034007462888960147,1696.7533333333336,Optimal,111,1,25.773179943589742,116.44275105914623,0.0003414072524204156,1679.962528735632
43201.0,134.2,23.981191,194.05609872,4.790862551889427e-05,1579.0866666666666,Optimal,103,1,23.444390999999996,195.22453087209195,4.809823024618967e-05,1563.307356321839
43203.0,134.3,24.08757380000001,145.03188076800004,8.05882296398125e-05,1580.2633333333338,Optimal,104,1,23.566258415384624,145.87931151934788,8.089758151519801e-05,1564.9391954022992
44101.0,182.3,32.893402800000004,193.216444848,3.0805792689524346e-05,2145.0633333333335,Optimal,140,1,32.16562587692309,194.3775509578855,3.0927468738618494e-05,2123.670229885058
47301.0,71.4,12.7711406,33.519181248,0.002613205004456864,840.1400000000001,Optimal,55,1,12.488976497435898,33.71857574253911,0.002623420332659377,831.8457471264369
47302.0,112.2,20.281130400000006,67.32436233600001,0.0005492142765523274,1320.22,Optimal,87,1,19.84756116923077,67.71597259213156,0.0005513128765897759,1307.4751724137932
47303.0,116.9,21.1527926,80.633449008,0.00042884193988678186,1375.5233333333333,Optimal,90,1,20.68997465128205,81.11398633720282,0.00043052148275014786,1361.918735632184
47401.0,141.3,25.703283000000003,96.21851760000001,0.000292401339641749,1662.63,Optimal,109,1,25.147557358974364,96.78814798453877,0.0002935388308308404,1646.2943678160923
47402.0,93.1,16.8212076,57.131552351999986,0.0011574078110654909,1095.4766666666667,Optimal,72,1,16.458179394871795,57.46689047085433,0.00116187116761142,1084.8054022988506
48301.0,133.1,24.1211074,104.38986148800001,0.00023953830407117034,1566.1433333333337,Optimal,103,1,23.60323304102564,105.00125508510615,0.00024046001375041252,1550.9203448275862
48401.0,101.6,18.306053400000003,80.49846028799999,0.000508033590171419,1195.4933333333333,Optimal,78,1,17.900012374358976,80.98272184426621,0.0005100423848784433,1183.5577011494256
49301.0,89.7,16.1140072,55.116975888000006,0.000945120808358474,1055.47,Optimal,69,1,15.757861046153847,55.446386365227596,0.0009488330819991897,1045.0010344827585
49401.0,137.9,25.124741800000002,84.29200382399999,0.00041983068667206534,1622.6233333333334,Optimal,106,1,24.575898210256415,84.79699863990086,0.00042148377243936275,1606.4900000000002
50102.0,114.5,20.611786000000006,52.2850968,0.000503947602058096,1347.2833333333333,Optimal,88,1,20.155850102564102,52.598492063465955,0.0005059328914444096,1333.8810344827589
50201.0,118.1,21.3124732,45.603115104000004,0.0006162081098886765,1389.6433333333334,Optimal,91,1,20.846214225641027,45.87412679618438,0.000618614585964194,1375.9375862068966
50203.0,74.2,13.260610600000001,33.347581344000005,0.002221322900784952,873.0866666666667,Optimal,57,1,12.964682394871797,33.54778085252273,0.00223008762804141,864.3878160919542
51105.0,133.9,24.388638400000005,83.02695523199999,0.0004564774713675649,1575.5566666666666,Optimal,103,1,23.85699993846154,83.52317166087852,0.00045827044596145216,1559.9290804597704
51106.0,121.7,22.071332,69.22237584,0.0005231469871461245,1432.0033333333336,Optimal,94,1,21.594749948717947,69.63042248988977,0.0005251732182123982,1417.9941379310346
51202.0,143.8,26.137856600000003,89.972024736,0.0002764908065533557,1692.046666666667,Optimal,111,1,25.573528394871797,90.50351654567592,0.00027756402525300336,1675.4581609195402
51204.0,82.7,14.817474,38.0952588,0.001556523431089994,973.1033333333335,Optimal,64,1,14.495738102564102,38.318349337597994,0.0015625119012327858,963.6458620689655
51205.0,138.2,25.115033200000003,85.471813248,0.00032705816344453446,1626.1533333333332,Optimal,107,1,24.5782332,85.97155265044597,0.00032831445262775414,1610.3740229885059
55301.0,133.5,24.310376600000005,165.87870552,0.00021683916141441499,1570.85,Optimal,103,1,23.785620189743593,166.86018977262424,0.00021768222609876313,1555.4247126436783
55401.0,122.2,22.2002276,151.838036064,0.00025837954164938587,1437.886666666667,Optimal,94,1,21.715042984615387,152.74550675003292,0.000259394419500209,1423.6245977011497
56101.0,148.4,27.1049426,166.559577408,0.00020531307943128261,1746.1733333333334,Optimal,114,1,26.51308618974359,167.55950436500655,0.0002061232045891698,1728.7756321839083
56201.0,131.2,23.9393732,147.359935488,0.0003129127020432683,1543.7866666666664,Optimal,101,1,23.419778328205133,148.23840492283972,0.0003141386023649378,1528.5131034482758
57302.0,122.3,22.032444800000004,93.861943008,0.00023147465252440827,1439.0633333333335,Optimal,94,1,21.545539671794874,94.4244444542715,0.00023238637213159353,1424.7506896551727
57401.0,99.3,17.7119756,76.050962496,0.0003253458637648997,1168.43,Optimal,77,1,17.328301241025642,76.49328033398596,0.00032658889258497056,1157.15183908046
57402.0,94.3,16.870195799999998,42.53218180799999,0.0008274495907021847,1109.5966666666666,Optimal,73,1,16.503726569230768,42.78098714795084,0.0008306296045586044,1098.8242528735632
58301.0,140.0,25.378487,71.78035200000001,0.0003048211466558423,1647.3333333333335,Optimal,108,1,24.8279228974359,72.20526659753611,0.00030600684622068353,1631.1494252873563
58402.0,79.8,14.278310000000001,40.91480064,0.0015092619336601243,938.98,Optimal,62,1,13.97205871794872,41.151159384879456,0.0015149886896753313,929.9777011494255
59301.0,126.9,23.08703760000001,72.790083648,0.0005622137509017701,1493.19,Optimal,98,1,22.5898093948718,73.2194050746629,0.0005643925524958515,1478.573908045977
59302.0,130.1,23.580823200000005,49.194536064000005,0.0005688342588326975,1530.8433333333335,Optimal,100,1,23.062948841025648,49.4893039678142,0.0005710743729776608,1515.6203448275862
59402.0,97.4,17.4239816,55.86882700800001,0.000559037347123689,1146.0733333333335,Optimal,75,1,17.038586728205132,56.201588252195464,0.0005612255178123656,1134.7445977011494
60301.0,73.1,13.1697708,41.461805376,0.002889459146035313,860.1433333333332,Optimal,57,1,12.892768235897439,41.69830520580442,0.0029002823674074267,852.0008045977013
60401.0,95.8,17.2203786,54.18359097599999,0.000804157284009702,1127.2466666666667,Optimal,74,1,16.845306805128207,54.50291595587102,0.0008072711876740203,1116.2213793103447
62301.0,152.1,27.622027399999997,91.265913648,0.00020915050709620667,1789.71,Optimal,117,1,27.018127399999997,91.81137079046896,0.00020997202075278613,1771.958275862069
62403.0,106.5,18.880554600000004,50.42369448,0.0002881209084064596,1253.15,Optimal,82,1,18.45902895897436,50.72411200514766,0.00028924900397285286,1240.759195402299
62404.0,133.8,24.217489400000005,81.89304998400002,0.0002749586941053859,1574.38,Optimal,103,1,23.687571451282054,82.38127021727843,0.00027603595636642263,1558.8029885057474
64201.0,108.0,19.571085200000002,48.624779520000004,0.0010466552130602139,1270.8,Optimal,83,1,19.140956994871797,48.91628587231359,0.0010507791960435897,1258.1563218390804
64202.0,106.8,19.2952438,84.105102528,0.0004937307640115284,1256.6799999999998,Optimal,82,1,18.868556620512823,84.61090028310615,0.0004956823746018405,1244.1374712643678
65201.0,96.4,17.177473400000007,59.388307392,0.0004415620955776989,1134.3066666666668,Optimal,74,1,16.792078528205135,59.745700404271396,0.000443308683653918,1122.977931034483
66301.0,159.8,29.220331200000004,111.63254707200004,0.00027895060299620026,1880.3133333333335,Optimal,123,1,28.587182482051286,112.2983351320144,0.0002800439567312762,1861.7018390804599
66401.0,155.9,28.533906200000004,108.90809817600001,0.000343601869795513,1834.4233333333336,Optimal,120,1,27.916242097435898,109.55760337585102,0.00034494855327234887,1816.2670114942532
68301.0,93.5,16.643875,84.26781,0.00032336377284674934,1100.1833333333334,Optimal,72,1,16.273964743589744,84.76964700331565,0.0003246292942781221,1089.3097701149427
68401.0,143.3,25.882414000000004,137.18659272000002,0.00010894935742039098,1686.1633333333339,Optimal,110,1,25.30948323076924,138.01221962610612,0.00010938033268781499,1669.3219540229888
77101.0,52.9,18.3732172,195.99642027,1.1920340887793915e-05,3320.3566666666666,Optimal,37,1,18.01932811298865,196.81982156672308,1.2015644033082945e-05,3317.4894535519124
78101.0,108.8,22.5475704,87.6741952,0.00016599871068914956,2386.346666666667,Optimal,76,1,21.861729688888886,88.31520470978369,0.00016808563652228887,2376.725333333333
78102.0,134.8,28.189455600000002,61.27970930000001,0.00020881463650010453,2956.6133333333337,Optimal,94,1,27.336336666666675,61.729525097297774,0.0002114503645522722,2944.645333333334
78201.0,84.4,17.478849200000003,37.5668198,0.0009066809619815157,1851.1733333333336,Optimal,59,1,16.947740844444446,37.84100463963852,0.0009180597114390686,1843.7226666666668
78202.0,106.3,22.1924414,85.099023075,0.00029763449827245516,2331.5133333333333,Optimal,74,1,21.517055577777782,85.72612995945778,0.00030140616764733785,2322.0386666666673
79301.0,103.9,21.732087200000002,59.944923175,0.0005270072845565924,2278.8733333333334,Optimal,72,1,21.065065288888892,60.39127290839408,0.0005337557359558855,2269.5160000000005
79401.0,119.0,24.6363036,67.27617400000001,0.00014979293544296337,2610.066666666667,Optimal,83,1,23.8835516,67.76976196373334,0.00015168273175627216,2599.506666666667
79402.0,74.0,15.310112400000001,41.679501,0.0012002015663439417,1623.0666666666668,Optimal,51,1,14.829187511111114,41.99367219457779,0.0012157611610081106,1616.3200000000004
80101.0,96.0,19.897513200000002,101.458512,0.00022084454721512157,2105.6,Optimal,67,1,19.291129644444446,102.20181004364443,0.0002236266732467318,2097.0933333333332
82103.0,75.7,15.753345,19.561920875,0.00335638693953941,1660.3533333333335,Optimal,52,1,15.257783266666667,19.71045002671111,0.003400218413541374,1653.4013333333335
82104.0,104.3,21.7537812,82.177787475,0.0003077143501733613,2287.6466666666665,Optimal,73,1,21.099305155555555,82.77587150997334,0.00031156514606488586,2278.4653333333335
82106.0,96.4,19.956721400000003,50.228882600000006,0.00041960375035849994,2114.3733333333334,Optimal,67,1,19.341973933333335,50.60039349086223,0.000424940804959599,2105.749333333333
83104.0,128.3,25.583115000000003,100.81669662500002,1.4607896615436792e-05,2814.046666666667,Optimal,89,1,24.76136073333333,101.56563501617778,1.4794517800776822e-05,2802.518666666667
83105.0,122.1,24.419555200000005,120.67152157500001,1.6178572314466228e-05,2678.06,Optimal,85,1,23.643802444444454,121.56074474596149,1.6383584978443546e-05,2667.177333333334
83201.0,121.9,24.478067200000005,119.188121175,1.8988255355321888e-05,2673.673333333333,Optimal,85,1,23.706496400000006,120.06311174112003,1.9227961033804824e-05,2662.8493333333336
84101.0,104.8,21.559038,77.37646000000001,0.00014331018379979386,2298.6133333333337,Optimal,73,1,20.89410706666667,77.9458665128889,0.00014512369549086904,2289.2853333333333
84102.0,88.9,18.4132518,36.381702700000005,0.0007913645600388086,1949.8733333333334,Optimal,62,1,17.85077877777778,36.64868426587259,0.0008013505953045136,1941.9826666666668
84103.0,99.9,20.659325800000005,95.67552870000003,0.00018025403282586776,2191.1400000000003,Optimal,69,1,20.01321366666667,96.3932264723911,0.00018257952639423803,2182.076
84104.0,124.5,25.727358000000006,81.41615250000001,9.436270850358915e-05,2730.7,Optimal,87,1,24.94324133333334,82.01088302222222,9.554797845107405e-05,2719.7000000000003
84105.0,126.3,26.143655,69.937835625,0.00011557681280909213,2770.1800000000003,Optimal,88,1,25.342810511111114,70.45218160244444,0.00011703845746884529,2758.9453333333336
84106.0,103.4,21.346879200000004,74.3797043,0.00018881435785054066,2267.9066666666668,Optimal,72,1,20.69031217777778,74.92749075966816,0.00019120560155280858,2258.696
84201.0,108.5,22.467584000000002,78.39165687500001,0.00017945011444087333,2379.766666666667,Optimal,75,1,21.767106444444444,78.9786495054815,0.00018176106329232303,2369.9400000000005
84202.0,138.7,28.539597999999998,72.415443375,5.690655410465463e-05,3042.153333333333,Optimal,97,1,27.66766026666667,72.9434489696,5.762001691602351e-05,3029.921333333333
84203.0,76.6,15.685837599999997,52.59679635,0.0005081100534438809,1680.0933333333332,Optimal,53,1,15.192366844444441,52.98979427908444,0.0005146393193754476,1673.1706666666664
84204.0,93.4,19.374151600000005,89.2533669,0.00029019217926656073,2048.5733333333333,Optimal,65,1,18.78031391111111,89.91154557651556,0.00029387211678827223,2040.2426666666668
84205.0,69.9,14.409006000000003,28.753539750000012,0.0017569138214846669,1533.1400000000003,Optimal,48,1,13.95108186666667,28.972016885066676,0.0017798746911405683,1526.7160000000003
85102.0,134.8,27.543254400000006,219.52638320000003,1.4281766778627103e-05,2956.6133333333337,Optimal,94,1,26.690135466666675,221.1377882835911,1.446203636181367e-05,2944.645333333334
85201.0,66.7,12.631897400000003,114.25136380000002,3.983972314426255e-05,1462.9533333333334,Optimal,46,1,12.199065000000004,115.11127506965336,4.035543742026039e-05,1456.8813333333335
86103.0,173.9,36.08851080000001,296.77521845000007,9.759193961947275e-06,3814.206666666667,Optimal,121,1,34.98238355555556,298.96465044157634,9.883004003086967e-06,3798.6893333333337
86106.0,168.8,35.06876700000001,335.608793,1.0257250610457098e-05,3702.3466666666673,Optimal,118,1,34.006550288888896,338.05826419771853,1.0385979181048133e-05,3687.4453333333336
86107.0,156.3,32.63857500000001,296.74336500000004,2.1901840226025033e-05,3428.1800000000007,Optimal,109,1,31.64954251111112,298.92122980266674,2.2178249429183827e-05,3414.305333333334
86108.0,140.5,29.281827600000007,235.03310675000006,3.5228575251096915e-05,3081.6333333333337,Optimal,98,1,28.393162044444452,236.75731366829638,3.567297725718567e-05,3069.166666666667
86110.0,158.8,33.0017404,288.7601732,1.5235937718498436e-05,3483.0133333333333,Optimal,111,1,32.00225302222223,290.8681335049837,1.5427187031525087e-05,3468.992
86114.0,159.3,33.0875378,256.73711940000004,1.643798851115093e-05,3493.9800000000005,Optimal,111,1,32.07759553333334,258.62497057820445,1.6645841213117326e-05,3479.8120000000004
86116.0,61.1,12.008397,183.024439,7.503544876255793e-05,1340.1266666666668,Optimal,42,1,11.609020244444444,184.41199007300742,7.601387889397125e-05,1334.5240000000001
86117.0,151.2,31.373094999999996,393.11376299999995,1.179549474473929e-05,3316.3199999999997,Optimal,105,1,30.407063266666665,396.0268682069777,1.194581101799347e-05,3302.768
86120.0,145.1,30.0251146,239.66725635000003,1.946696118853962e-05,3182.5266666666666,Optimal,101,1,29.102993400000006,241.43381319744003,1.9713708471774254e-05,3169.590666666667
86121.0,85.6,16.5538074,259.48368839999995,1.055572668190475e-05,1877.4933333333333,Optimal,59,1,15.99760731111111,261.43922374860443,1.0692546362542091e-05,1869.6906666666666
86201.0,135.8,27.738036600000004,444.17189005,6.5101107456400715e-06,2978.546666666667,Optimal,95,1,26.884917666666674,447.40826774703123,6.5916743369885484e-06,2966.5786666666672
86202.0,100.7,20.9060302,136.16548265,0.00015215209208567463,2208.686666666667,Optimal,70,1,20.26410002222222,137.1722373620563,0.00015408663711529748,2199.681333333334
86205.0,155.5,32.31098360000001,420.038893625,1.0906113974241756e-05,3410.6333333333337,Optimal,108,1,31.317769155555563,423.15061324659257,1.1045055478376233e-05,3396.7000000000003
86206.0,151.8,31.77916760000001,437.26327755000005,1.9321005485115597e-05,3329.4800000000005,Optimal,106,1,30.821499777777785,440.46279474455713,1.956410488957334e-05,3316.045333333334
86212.0,160.6,33.38228459999999,294.06598759999997,1.4548805175768892e-05,3522.4933333333333,Optimal,112,1,32.36606940000001,296.22414571904,1.4732411542830212e-05,3508.2373333333335
86214.0,152.9,31.996117600000005,256.582598525,3.2374729845951306e-05,3353.6066666666666,Optimal,107,1,31.036358800000002,258.45061256256,3.2780010904750194e-05,3340.1426666666666
86215.0,160.1,33.520433999999995,260.897158875,2.8291142796297902e-05,3511.5266666666666,Optimal,112,1,32.51467368888889,262.79810947257783,2.8645590088517096e-05,3497.4173333333338
86216.0,171.9,35.823627200000004,339.41517479999993,1.1755763663976362e-05,3770.34,Optimal,120,1,34.73840973333334,341.90042703232007,1.190377839294535e-05,3755.116
86219.0,154.6,31.948728000000003,263.34892525,1.3017053556142925e-05,3390.8933333333334,Optimal,108,1,30.974332355555553,265.27403597567405,1.3180677425535293e-05,3377.2239999999997
87301.0,131.5,26.564135800000006,197.36956637500003,1.071926436206365e-05,2884.2333333333336,Optimal,92,1,25.738199577777785,198.80736897965932,1.0853535679075875e-05,2872.6466666666674
87302.0,136.1,27.816542400000007,152.73876940000002,2.0315523451823968e-05,2985.126666666667,Optimal,95,1,26.95715053333334,153.85738460984894,2.0571367274722327e-05,2973.0706666666665
87402.0,109.4,21.8939112,171.00746130000002,1.733587615053002e-05,2399.5066666666667,Optimal,76,1,21.195524622222223,172.27363107089778,1.7556611548037467e-05,2389.7093333333332
88301.0,87.5,18.281744200000002,55.55895625,0.0009298239852276973,1919.166666666667,Optimal,61,1,17.727635088888892,55.96703091757038,0.0009415677322364019,1911.3933333333337
88401.0,92.9,19.323695600000004,59.37968265,0.0005323114333944323,2037.606666666667,Optimal,65,1,18.7403128,59.81217068576001,0.0005389779402545147,2029.4226666666673
89103.0,138.5,28.411745000000003,112.48381375000001,3.120865497272409e-05,3037.7666666666673,Optimal,96,1,27.52307944444445,113.32091294740742,3.1608072446661645e-05,3025.3
89104.0,84.7,17.528852200000003,43.953963900000005,0.0007342834974077258,1857.7533333333333,Optimal,59,1,16.99147091111111,44.27740521678222,0.000743575048862874,1850.2146666666667
89201.0,94.2,19.460852400000007,48.08900579999999,0.00042304814308222205,2066.12,Optimal,65,1,18.850286888888892,48.45052010212741,0.0004285178575603772,2057.554666666667
90301.0,91.7,16.373094000000002,51.05657928,0.0006784409147838533,1079.0033333333336,Optimal,71,1,16.016947846153847,51.35506726132094,0.000681046641295054,1068.534367816092
90402.0,163.7,29.808909000000003,91.14462407999999,0.00020846932017875536,1926.2033333333334,Optimal,126,1,29.160275666666667,91.68824711844444,0.0002092864627517612,1907.1366666666663
91301.0,97.2,17.450241199999997,48.43443340799999,0.0007988615665264538,1143.72,Optimal,75,1,17.068287353846156,48.72092709592078,0.0008019665414537533,1132.4924137931037
91302.0,115.0,20.942621000000003,91.20751200000001,0.0006615116152247194,1353.1666666666667,Optimal,89,1,20.49528766666667,91.74155993655174,0.0006640563352598899,1340.0172413793105
91303.0,129.9,23.5562394,61.814899872,0.0004704652330182415,1528.4900000000002,Optimal,100,1,23.04180606666667,62.18339294822069,0.00047230832732203764,1513.3681609195405
