road_id,ebike_count_orig,congestion_orig,co2_orig,safety_orig,passengers_orig,status,optimal_ebike_count,is_optimized,congestion_new,co2_new,safety_new,passengers_new
15215.0,36.3,11.654703000000001,44.91259850000001,5.123121252724182e-05,2278.43,Optimal,25.0,1,11.436961089670326,45.14186664278681,5.1431624719559865e-05,2275.375771428571
17104.0,34.8,6.2071434000000005,28.776955200000003,0.000693358990584369,763.28,Optimal,24.0,1,6.007411747104582,29.04428128712463,0.000697670276883703,759.4757303370786
21303.0,23.6,2.8303516000000006,12.346481600000002,0.0005442860200046857,517.6266666666668,Optimal,16.0,1,2.6897996961106316,12.465495254812101,0.0005477981627663027,514.9495880149814
26101.0,32.6,5.8680392,28.780119449999997,0.0009825248835154813,715.0266666666666,Optimal,22.0,1,5.67200628141746,29.06023218032256,0.0009889264105234045,711.2928464419476
26102.0,31.8,5.109951800000001,36.8280729,0.0002682502414675072,697.48,Optimal,22.0,1,4.928713818668973,37.167799802387556,0.00026990653758592406,694.0279775280899
26105.0,34.6,5.625091000000001,33.57480200000001,0.00023732907978483837,758.8933333333334,Optimal,24.0,1,5.42905808141746,33.882691739422654,0.0002387857920228547,755.1595131086143
26107.0,23.2,4.188034400000001,10.9871198,0.008943192591514732,508.85333333333335,Optimal,16.0,1,4.054879964736388,11.08918562748211,0.008998796490153102,506.3171535580525
26203.0,18.3,2.6395280000000003,10.4230395,0.003633805066661578,401.38,Optimal,13.0,1,2.541511540708729,10.513398445265343,0.003654886949117625,399.5130898876405
26204.0,20.4,2.8596090000000007,19.580379,0.0011142736640869064,447.44,Optimal,14.0,1,2.7412495019879,19.76425408638202,0.0011212778099517482,445.18561797752807
26207.0,36.5,6.2648410000000005,41.96322875000001,0.00025637541163489266,800.5666666666668,Optimal,25.0,1,6.0521637770095085,42.35898324996543,0.00025799387559625493,796.5158239700376
26208.0,42.0,7.835338199999999,37.5216765,0.0005111340672353867,921.2,Optimal,29.0,1,7.594920469662922,37.86931533519101,0.0005143038622619412,916.620786516854
31301.0,5.6,0.18740120000000005,1.3407981999999998,0.17767259744080818,122.82666666666667,Optimal,4.0,1,0.15781132549697485,1.3522651353320658,0.17868768067740137,122.26307116104869
31401.0,7.2,0.6871618000000002,3.8578536000000003,0.07164492638015509,157.92000000000002,Optimal,5.0,1,0.6464757225583406,3.893138420834573,0.07208320864279232,157.14505617977528
39102.0,58.6,10.471207600000001,29.111732850000003,0.00010306982314807863,1285.2933333333335,Optimal,41.0,1,10.145718980466725,29.373451757292656,0.00010369000687874598,1279.0937827715356
39107.0,38.6,6.051582,27.48151125,0.00014579664478159336,846.6266666666667,Optimal,27.0,1,5.837055409853068,27.728719685159895,0.00014667443835599553,842.5405992509363
39113.0,45.5,8.208176400000001,24.187527,0.0003617758895328239,997.9666666666667,Optimal,31.0,1,7.940018162316337,24.4182548728159,0.0003640859819956715,992.8590823970037
39114.0,37.1,5.884943800000002,17.335132675,0.00029412963094001444,813.7266666666667,Optimal,25.0,1,5.661170374070874,17.504367844219363,0.00029605187389047645,809.4644756554308
39115.0,57.9,10.3685008,42.321527325,7.60228410140306e-05,1269.94,Optimal,40.0,1,10.037464078997408,42.713167998771134,7.649373325390174e-05,1263.6347752808988
39116.0,59.5,10.786792600000002,43.051730750000004,8.001148146698384e-05,1305.0333333333335,Optimal,41.0,1,10.444659676058777,43.45241047549353,8.050992488675897e-05,1298.5167602996257
39205.0,54.0,9.529465,50.12172,6.886685336056883e-05,1184.4,Optimal,37.0,1,9.21507258340536,50.59403649936041,6.930125061450191e-05,1178.4117977528092
39206.0,20.6,2.2682001999999994,6.9963677,0.0012281472849261514,451.8266666666667,Optimal,14.0,1,2.1461419676750215,7.063464426232672,0.0012360315668621408,449.5018352059926
39213.0,44.7,7.395205400000002,27.534037800000004,0.0001299694552165932,980.4200000000001,Optimal,31.0,1,7.1418420995678495,27.78663872567399,0.00013076753863046613,975.5942134831463
39218.0,61.6,11.2180914,39.56831340000001,8.17715628379187e-05,1351.0933333333332,Optimal,43.0,1,10.874109108902333,39.92594160286465,8.226623071624946e-05,1344.5415355805244
41103.0,2.9,-0.4181790000000001,0.45303336,1.3186620335066956,34.123333333333335,No optimization (Constraints not met),2.9,0,-0.4181790000000001,0.45303336,1.3186620335066956,34.123333333333335
41201.0,0.6,-0.9382138,0.101902464,18.584058742975095,7.0600000000000005,No optimization (Constraints not met),0.6,0,-0.9382138,0.101902464,18.584058742975095,7.0600000000000005
44201.0,6.3,0.010435800000000217,4.835079647999999,0.03418158594624414,74.13,Optimal,5.0,1,-0.013383914285714171,4.865392355542857,0.034373079727770754,73.58000000000001
46301.0,5.3,0.023886400000000085,0.866170944,0.3749124844988973,62.36333333333334,Optimal,4.0,1,6.668571428591896e-05,0.8726258420571429,0.3774036979918499,61.81333333333335
50101.0,13.4,1.4354050000000005,7.192455360000002,0.013703896095253704,157.67333333333337,Optimal,10.0,1,1.3731072857142859,7.247901279208794,0.01379846158494735,156.23487179487182
51101.0,15.5,1.7435550000000009,7.512502800000001,0.009363516798122506,182.38333333333335,Optimal,12.0,1,1.6794250000000004,7.564042191538462,0.009420970305200317,180.9025641025641
63301.0,5.1,0.22888499999999978,1.3278564000000002,0.5134305730026093,60.010000000000005,Optimal,4.0,1,0.20872985714285708,1.3365578557142856,0.5164234967544474,59.54461538461539
67401.0,2.0,-0.7745201999999999,1.4708563200000004,0.36750566195687395,23.533333333333335,No optimization (Constraints not met),2.0,0,-0.7745201999999999,1.4708563200000004,0.36750566195687395,23.533333333333335
69301.0,54.9,18.7926292,231.19426512,6.231804060175318e-06,3445.8900000000003,Optimal,38.0,1,18.466979794285713,232.3613303460206,6.2559111928283945e-06,3441.3221714285714
69401.0,30.4,9.129399399999999,114.82148197333333,1.7642433084463563e-05,1908.106666666667,Optimal,21.0,1,8.948268961318682,115.403693942818,1.7710986689133777e-05,1905.5659809523813
73302.0,36.4,11.514398799999999,164.83294827999998,1.1064927784353097e-05,2284.7066666666665,Optimal,25.0,1,11.294729970109891,165.6794955357201,1.1108475980532765e-05,2281.6254095238096
73303.0,33.0,10.477344800000001,133.84696709999997,2.071926000873749e-05,2071.3,Optimal,23.0,1,10.284652843956048,134.51208449572746,2.0798160005411755e-05,2068.597142857143
73304.0,34.9,11.0079824,83.92705815666666,2.4937929475453806e-05,2190.5566666666664,Optimal,24.0,1,10.797948167912086,84.35689811267088,2.503580619473882e-05,2187.6105523809524
73305.0,34.9,11.340853599999999,67.98955319333334,4.636418267250587e-05,2190.5566666666664,Optimal,24.0,1,11.130819367912085,68.337767788188,4.6546153397888194e-05,2187.6105523809524
73401.0,27.0,7.996692600000004,52.9030593,5.321403755126937e-05,1694.7,Optimal,18.0,1,7.823269839560441,53.192235964731424,5.3436945530840874e-05,1692.2674285714284
73402.0,41.6,13.663394000000004,99.6648016,1.920580347614052e-05,2611.0933333333332,Optimal,29.0,1,13.420602135384616,100.15982158520615,1.927890498917471e-05,2607.687733333333
73403.0,43.0,14.185850200000003,174.79357956666666,1.0257891707169342e-05,2698.966666666667,Optimal,30.0,1,13.935350657142857,175.66015043427808,1.0296863433073745e-05,2695.4529523809524
73404.0,40.9,12.9638544,183.00247328999998,6.585058503438806e-06,2567.1566666666668,Optimal,28.0,1,12.715281776703296,183.94898735829253,6.611158742240486e-06,2563.6699809523807
74102.0,16.7,4.172886399999999,20.812540886666664,0.0002609019062626241,1048.2033333333334,Optimal,11.0,1,4.063051985054946,20.929030499103064,0.00026202097420268187,1046.6627047619047
74204.0,50.4,16.9338486,70.40783736,1.9713539892484597e-05,3163.44,Optimal,35.0,1,16.63710298769231,70.76062625086523,1.9789235701800406e-05,3159.2776000000003
75201.0,38.5,12.619266000000003,91.37177408333334,2.714112517317759e-05,2416.516666666667,Optimal,26.0,1,12.378401054945058,91.85825415300366,2.7251863189556214e-05,2413.138095238096
75202.0,44.4,15.089129000000003,108.87002840000001,2.550736803939511e-05,2786.84,Optimal,31.0,1,14.830921778901104,109.40883620266197,2.5604107568901243e-05,2783.2181714285716
76201.0,12.2,2.0098806000000002,15.533707746666666,0.00029458029942301916,765.7533333333334,Optimal,8.0,1,1.92894997846154,15.621401427926976,0.0002958547242394911,764.6181333333335
76202.0,34.2,10.502417200000004,97.47687306,1.688471403729033e-05,2146.6200000000003,Optimal,23.0,1,10.286602209230773,98.00034959312985,1.6954201372678495e-05,2143.5928000000004
77201.0,23.7,7.3774168,25.484440939999995,0.00030217155993899437,1487.5700000000002,Optimal,16.0,1,7.2290439938461555,25.620216374648614,0.0003034052736870628,1485.4888
86101.0,42.0,7.1013824,104.281023,5.139821588267368e-05,921.2,Optimal,29.0,1,6.860964669662922,105.24718807442697,5.171696310220204e-05,916.620786516854
86210.0,54.5,9.747679800000002,38.686647875000006,0.00010269021418346597,1195.3666666666668,Optimal,38.0,1,9.442534219187554,39.037238688312016,0.00010331308537227757,1189.5545880149812
86221.0,42.7,6.978537400000001,107.14498567500002,3.449760181695946e-05,936.5533333333334,Optimal,29.0,1,6.725174099567849,108.17398841845622,3.471938228307457e-05,931.7275468164795
99301.0,40.0,6.0098156,37.3642368,0.0003864708623623636,470.6666666666667,Optimal,29.0,1,5.808264171428572,37.67641825731869,0.00038936368104070153,466.01282051282055
105201.0,2.5,-0.559439,0.290406,2.003198985114017,29.416666666666668,No optimization (Constraints not met),2.5,0,-0.559439,0.290406,2.003198985114017,29.416666666666668
109301.0,8.5,0.5589632000000002,0.55838064,0.31103535812016747,100.01666666666668,Optimal,7.0,1,0.5314789142857148,0.5613744275604396,0.31251996868944115,99.3820512820513
109401.0,3.0,-0.43665940000000014,0.20668896,2.517699867930989,35.3,No optimization (Constraints not met),3.0,0,-0.43665940000000014,0.20668896,2.517699867930989,35.3
110301.0,1.4,-0.5848190000000002,0.16262735999999997,9.561150476797003,16.473333333333336,No optimization (Constraints not met),1.4,0,-0.5848190000000002,0.16262735999999997,9.561150476797003,16.473333333333336
110303.0,0.1,-1.0295237999999998,0.037812864,78.61030245858719,1.1766666666666667,No optimization (Constraints not met),0.1,0,-1.0295237999999998,0.037812864,78.61030245858719,1.1766666666666667
110402.0,4.0,-0.21923839999999994,1.1407948800000003,0.3745938578812196,47.06666666666667,Optimal,3.0,1,-0.23756125714285703,1.14945982610989,0.3771312155750925,46.64358974358974
110403.0,2.6,-0.43802839999999976,0.304105152,2.39132854241085,30.59333333333334,No optimization (Constraints not met),2.6,0,-0.43802839999999976,0.304105152,2.39132854241085,30.59333333333334
111102.0,2.1,-0.611443,0.5299408800000001,1.3832716844223754,24.710000000000004,No optimization (Constraints not met),2.1,0,-0.611443,0.5299408800000001,1.3832716844223754,24.710000000000004
113301.0,33.1,5.0358996000000005,38.87402755200001,0.0008358762397425153,389.4766666666667,Optimal,24.0,1,4.869161600000001,39.1987342376,0.0008421311936420634,385.62666666666667
116301.0,0.1,-1.0949948,0.006168624,95.13495937868852,1.1766666666666667,No optimization (Constraints not met),0.1,0,-1.0949948,0.006168624,95.13495937868852,1.1766666666666667
116401.0,1.6,-0.9316896,0.10126156800000001,5.434558110296814,18.826666666666668,No optimization (Constraints not met),1.6,0,-0.9316896,0.10126156800000001,5.434558110296814,18.826666666666668
120102.0,53.5,7.515113199999998,23.65867584,0.00010983160327501858,629.5166666666667,Optimal,39.0,1,7.24943177142857,23.85349108905495,0.00011064174063198521,623.3820512820513
120201.0,35.7,4.256649,16.30199088,0.0002571194364524335,420.07000000000005,Optimal,26.0,1,4.078917285714287,16.4365652818022,0.00025902079695548766,415.96615384615393
121301.0,0.0,0.0,0.0,0.0,0.0,Skipped (No E-bikes),0.0,0,0.0,0.0,0.0,0.0
121302.0,1.0,-0.8885004,0.22110912000000008,5.59855427817434,11.766666666666667,No optimization (Constraints not met),1.0,0,-0.8885004,0.22110912000000008,5.59855427817434,11.766666666666667
121401.0,4.1,0.04012339999999992,0.8999782080000001,0.9342420354544769,48.243333333333325,Optimal,3.0,1,0.019968257142857215,0.9073142045098901,0.9409988392695355,47.77794871794872
123101.0,33.4,5.100284199999999,24.001394976,0.0013928135456908533,393.00666666666666,Optimal,25.0,1,4.946372200000001,24.184790020799998,0.001402340689896706,389.4528205128205
125206.0,57.4,19.330310800000003,300.60329487999996,2.8728615954590476e-06,3602.806666666667,Optimal,40.0,1,18.99502679648352,302.0975845845042,2.8838054128112746e-06,3598.1036952380955
126301.0,2.8,-0.7964772000000001,1.5741089,0.13221089306136768,61.413333333333334,No optimization (Constraints not met),2.8,0,-0.7964772000000001,1.5741089,0.13221089306136768,61.413333333333334
126401.0,2.7,-1.109615,1.7656515000000002,0.07364904674331968,59.22000000000001,No optimization (Constraints not met),2.7,0,-1.109615,1.7656515000000002,0.07364904674331968,59.22000000000001
130301.0,12.9,1.6140033999999999,9.918974475,0.007231817843777292,282.94,Optimal,9.0,1,1.5418780808988768,10.008736710249437,0.007275617586438258,281.5662359550562
130302.0,17.2,2.3269362000000005,13.6425584,0.002536667734608489,377.25333333333333,Optimal,12.0,1,2.230769107865169,13.76601738657079,0.0025520318719433666,375.4216479400749
130304.0,13.5,1.5347972000000003,11.419778250000002,0.003906351815499411,296.1,Optimal,9.0,1,1.4515756779602427,11.533721448274848,0.003932444335973104,294.51488764044944
130405.0,23.0,3.992939400000001,18.897955750000005,0.003401563123416019,504.4666666666667,Optimal,16.0,1,3.863483699049266,19.070117639773553,0.0034223037240079662,502.0009363295881
130406.0,24.3,4.2717074,13.4303427,0.004550786822556809,532.98,Optimal,17.0,1,4.136703597579949,13.551111755705445,0.004578174655090115,530.408595505618
130407.0,8.7,0.17045219999999972,6.9005964,0.005691514265686665,190.82,Optimal,6.0,1,0.12051928677614532,6.964700104565599,0.005726902158164427,189.86893258426966
130408.0,4.7,-0.3386045999999998,3.4403835500000004,0.03933300281084136,103.08666666666667,No optimization (Constraints not met),4.7,0,-0.3386045999999998,3.4403835500000004,0.03933300281084136,103.08666666666667
131204.0,32.2,5.135471200000001,8.04921915,0.0011264850984259197,706.2533333333333,Optimal,22.0,1,4.946835750043217,8.125541202510286,0.001133634887760559,702.6604119850189
132102.0,55.0,9.729230000000001,77.44501875,4.249580167839017e-05,1206.3333333333335,Optimal,38.0,1,9.414837583405358,78.16154434846155,4.275897094408945e-05,1200.3451310861424
133303.0,48.1,8.501030400000001,57.785428025,9.323375291492043e-05,1054.9933333333333,Optimal,33.0,1,8.221775959377702,58.32843098227606,9.382019304392775e-05,1049.6744007490638
133305.0,38.7,7.0029374,60.57513630000002,0.0002650314872779627,848.8200000000002,Optimal,27.0,1,6.786561442696632,61.123313901276404,0.00026663677171323146,844.6987078651687
133308.0,33.9,5.837560000000002,37.543826249999995,0.00038894298809892286,743.54,Optimal,23.0,1,5.635978979948143,37.90516731518583,0.0003914488386660172,739.7005056179776
133314.0,22.1,3.8294598,8.5780708,0.008587922018468115,484.7266666666667,Optimal,15.0,1,3.6981547318928274,8.660562013203805,0.0086432009794479,482.225711610487
133404.0,20.5,3.2512116000000004,26.725255500000003,0.001647358417433212,449.6333333333334,Optimal,14.0,1,3.131002734831461,26.97890461469663,0.0016578241543120003,447.34372659176034
133405.0,6.8,0.29535960000000006,2.6250618,0.052268714982125326,149.14666666666668,Optimal,5.0,1,0.2620709911840968,2.6458614062686254,0.05254568564234542,148.51262172284643
133406.0,17.9,2.6937825999999996,13.801298274999999,0.0037458133133002596,392.6066666666667,Optimal,12.0,1,2.5846699377700952,13.937464974872425,0.0037705533006086515,390.52840823970035
133407.0,31.0,5.588107400000002,25.798130250000003,0.0013383507209742515,679.9333333333334,Optimal,21.0,1,5.403170684356095,26.047233002670705,0.001347001395386176,676.4108614232211
133408.0,45.0,8.245323200000001,40.439114999999994,0.00027874869120052357,987.0,Optimal,31.0,1,7.98641179809853,40.815705321147796,0.0002804862395521157,982.0685393258427
134301.0,27.4,3.9011186,14.18997365,0.0005632152872643111,600.9733333333334,Optimal,19.0,1,3.745771758859118,14.320189035692653,0.0005666746450091159,598.0144569288391
134303.0,19.5,3.0478832000000002,11.661843374999998,0.004169155672480561,427.7,Optimal,13.0,1,2.92767433483146,11.778201828101125,0.004197003520567818,425.410393258427
134304.0,42.8,7.553765400000001,133.3533082,5.8682645714549374e-05,938.7466666666667,Optimal,29.0,1,7.298552732411409,134.6403454031903,5.9061778920330595e-05,933.8856554307115
134404.0,29.3,4.711308799999999,15.081237400000003,0.0009036562121001661,642.6466666666668,Optimal,20.0,1,4.5393176544511675,15.224523576517202,0.0009094032641673873,639.3707677902623
136304.0,20.7,3.2232200000000004,11.134995750000002,0.0034403298160853597,454.02,Optimal,14.0,1,3.099312400518583,11.242877132240277,0.0034626419273676213,451.6599438202247
140203.0,22.8,3.8700094,10.3167207,0.005218005453696338,500.08000000000004,Optimal,16.0,1,3.744252433362143,10.40882241737528,0.0052491816494865725,497.6847191011236
141302.0,29.5,5.173668800000001,16.895512875,0.0017681052980277594,647.0333333333333,Optimal,20.0,1,4.997978920138289,17.058376822991356,0.001779514302683423,643.6869850187267
141403.0,31.1,5.695945200000001,17.451049700000002,0.002446295862128519,682.1266666666667,Optimal,21.0,1,5.509159117199655,17.620692147484185,0.002462214797708633,678.5689700374533
141407.0,27.2,4.753544600000001,28.8613352,0.0013108981141141006,596.5866666666667,Optimal,19.0,1,4.601896493171997,29.12177860016871,0.0013188155785546773,593.6982397003744
142301.0,43.5,6.800774200000001,245.09964075,9.47873020516921e-06,954.1,Optimal,30.0,1,6.551109633880728,247.37651568211058,9.537669083058591e-06,949.3446629213483
142302.0,24.1,2.181829000000001,78.16488562500001,3.630548180563922e-05,528.5933333333334,Optimal,17.0,1,2.0505239318928274,78.85418040924375,3.651975540598049e-05,526.0923782771536
142401.0,26.3,2.654719,89.46125812500001,2.8950130347568465e-05,576.8466666666667,Optimal,18.0,1,2.5012215260155584,90.30636052450735,2.9133191952432763e-05,573.9230149812735
142402.0,49.3,8.2627456,277.98758955,9.269894388863574e-06,1081.3133333333335,Optimal,34.0,1,7.979792425064822,280.56998001025306,9.327534722827597e-06,1075.9239513108614
143301.0,0.6,-1.4078676,1.8314679000000003,0.38944118728016014,13.16,No optimization (Constraints not met),0.6,0,-1.4078676,1.8314679000000003,0.38944118728016014,13.16
143302.0,23.4,3.2306572000000005,53.23724055,0.00022332564873794904,513.24,Optimal,16.0,1,3.0938040304235086,53.74118583739914,0.00022474072601785412,510.6333707865169
143401.0,15.4,2.0789376000000006,34.93901565,0.0014031098709784834,337.7733333333333,Optimal,11.0,1,1.9975654451166809,35.23782529415419,0.0014111403875122245,336.2234456928839
143402.0,1.5,-1.2042206,4.5865803750000005,0.06339753728525767,32.9,No optimization (Constraints not met),1.5,0,-1.2042206,4.5865803750000005,0.06339753728525767,32.9
144301.0,11.5,1.1803940000000004,20.862955000000003,0.002843777245794104,252.23333333333335,Optimal,8.0,1,1.115666149524633,21.05301819025065,0.002861116914909757,251.00046816479406
144401.0,34.8,5.415100799999999,27.4555644,0.00020384411106044394,763.28,Optimal,24.0,1,5.215369147104582,27.71061530965462,0.0002051116141345141,759.4757303370786
144403.0,36.6,6.729556,15.827578499999996,0.0016052126334288484,802.76,Optimal,25.0,1,6.515029409853069,15.977734734689713,0.001615406323722358,798.6739325842698
144406.0,47.6,8.125064000000002,51.963313500000005,7.30170607932343e-05,1044.0266666666666,Optimal,33.0,1,7.855056395159899,52.44039736509593,7.346577024380902e-05,1038.8838576779026
144408.0,22.4,3.4659120000000003,40.16488,0.0006643758264531602,491.3066666666667,Optimal,15.0,1,3.3290588304235094,40.56205523809853,0.0006687739540357742,488.70003745318354
145301.0,19.1,1.8854774000000014,7.13158665,0.0012065196609261114,418.9266666666667,Optimal,13.0,1,1.7726660034572173,7.1997631372138295,0.0012142404660812117,416.7779588014982
145302.0,24.9,2.8081267999999997,17.675184075,0.00025341519993604786,546.14,Optimal,17.0,1,2.662026794641314,17.84304270682818,0.00025502617700950714,543.3572471910112
145303.0,33.1,4.8144610000000005,32.46836925000001,0.00013502560919346685,725.9933333333335,Optimal,23.0,1,4.627674917199656,32.764924656316346,0.00013585107480897307,722.43563670412
145304.0,21.7,2.793637600000001,9.9792007,0.0012035089146780866,475.9533333333334,Optimal,15.0,1,2.669730000518583,10.071428705209335,0.0012109538531330532,473.5932771535581
145305.0,29.9,4.340635799999999,17.755345074999997,0.0003604062036960476,655.8066666666666,Optimal,20.0,1,4.1575484515125325,17.931317700166115,0.00036279748326426665,652.3194194756554
145311.0,51.6,9.333381,96.876678,5.719547344461626e-05,1131.76,Optimal,36.0,1,9.044879723595507,97.75336814399999,5.7541904716660356e-05,1126.2649438202247
145316.0,24.9,3.5018908000000004,19.513613325,0.0005463505772339086,546.14,Optimal,17.0,1,3.355790794641315,19.698931249886087,0.0005498237535055978,543.3572471910112
145321.0,29.7,4.5443864,28.475402175,0.00031549968039610405,651.4200000000001,Optimal,20.0,1,4.364997785825411,28.753781604800174,0.0003175644597498798,648.003202247191
145324.0,17.0,1.6313182000000004,13.932192750000002,0.0008900846197437191,372.8666666666667,Optimal,12.0,1,1.5388498421780472,14.05484980882455,0.0008953290968675676,371.10543071161055
145325.0,36.9,6.677702000000001,29.190206250000003,0.0006678217688548563,809.34,Optimal,25.0,1,6.457627308383752,29.471985979732068,0.0006721372133270752,805.1482584269663
145329.0,34.1,5.8785878,49.742326424999995,0.00028820767254421705,747.9266666666667,Optimal,23.0,1,5.673308045635263,50.22699703172671,0.00029008755250252373,744.016722846442
145330.0,13.8,1.8638868000000006,6.448108650000001,0.011893960717202253,302.68000000000006,Optimal,10.0,1,1.7936108480553161,6.501256884961454,0.011959555737292562,301.34146067415736
145331.0,37.7,6.764592200000001,31.493147400000005,0.0005110894348043832,826.8866666666668,Optimal,26.0,1,6.548216242696631,31.785705796368543,0.0005142673800667267,822.7653745318354
145401.0,48.6,8.8300726,168.69945735,4.208522211447553e-05,1065.96,Optimal,34.0,1,8.560064995159895,170.21644575582678,4.2338513543810274e-05,1060.817191011236
145402.0,23.2,3.816775400000001,19.3069878,0.001967424831215696,508.85333333333335,Optimal,16.0,1,3.683620964736388,19.486341781922906,0.001979658065506044,506.3171535580525
145403.0,19.2,3.229936,9.821832,0.009233628178736816,421.12,Optimal,13.0,1,3.115275236300778,9.916768879249783,0.009293368996281548,418.93606741573035
